ERR321738,2014-10-02 02:38:41,2014-10-04 13:42:12,14040384,1067069184,0,76,758,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321738/ERR321738.lite.1,ERX294847,AMMAOSU,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,unspecified,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,71FC3FBD3B7E393458D9015B2990FC53,C66EDCD11C7CFD38A35ED87CD2D6C815
ERR321739,2014-10-02 02:38:42,2014-10-08 17:12:01,602601,342490731,0,568,747,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321739/ERR321739.lite.1,ERX294829,AMMCOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,A7064559C0892103D87E8425F1C8B994,F92128AE0B33F05CB9B7BE7346F805D5
ERR321740,2014-10-02 02:38:43,2014-10-05 16:19:24,228624,106363546,0,465,252,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321740/ERR321740.lite.1,ERX294879,AMMCOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,468DF755046697E81EC8B8A4F0454E1D,22FD60FAD283033F4146EC762A6E71C3
ERR321741,2014-10-02 02:38:42,2014-10-06 02:53:26,613113,299635544,0,488,722,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321741/ERR321741.lite.1,ERX294864,AMMCOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,B6F1F71C2646FAFFAA1E8A6985FA2974,F040A010A2B81CE8634B61C14E10D510
ERR321742,2014-10-02 02:38:42,2014-10-06 02:55:56,643351,446748717,0,694,1108,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321742/ERR321742.lite.1,ERX294821,AMMDOKS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,DE0E700289C1A34EAE6D08E6DB286C7D,93314FA413587705AAD27865E4F00D5D
ERR321743,2014-10-02 02:38:42,2014-10-06 16:53:01,653696,390094588,0,596,834,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321743/ERR321743.lite.1,ERX294887,AMMAOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,80E8AD7F45FD7B554EDFFE6F2990AA91,5571AA297EAF4610CEDC8E19C2421706
ERR321744,2014-10-02 02:38:43,2014-10-02 08:53:55,257285,274930401,0,1068,585,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321744/ERR321744.lite.1,ERX294869,AMMCOKS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,6991B9FB71DABDA8A0D81C7AA0F74DD4,2704C1C9DFCF134660262E31E82DAC82
ERR321745,2014-10-02 02:38:43,2014-10-05 16:34:51,586534,335556866,0,572,734,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321745/ERR321745.lite.1,ERX294848,AMMCOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,67B9BD94AD2EF1D320864D117852550A,9517D0672E619D6E79C8E361107C4CDA
ERR321746,2014-10-02 02:38:43,2014-10-04 13:43:57,76524,37992717,0,496,91,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321746/ERR321746.lite.1,ERX294891,AMMDOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,7BD81051FC25928B1E570076280C65F9,AA2C082F12BBFD9364A0F0D10C7720C0
ERR321747,2014-10-02 02:38:42,2014-10-04 13:43:12,673770,377990448,0,561,834,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321747/ERR321747.lite.1,ERX294817,AMMCOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,370581EECE74D783C3D21A21A37D6A87,2CA0D429FAD9257C2F4F7C9F4B5350CB
ERR321748,2014-10-02 02:38:43,2014-10-10 00:56:15,538642,266421541,0,494,644,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321748/ERR321748.lite.1,ERX294860,AMMCOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,B8DC4ABD73772802E6254FD91657155A,367850413780F44BD2EA468F66F7F9A0
ERR321749,2014-10-02 02:38:42,2014-10-02 08:53:31,664373,380093069,0,572,839,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321749/ERR321749.lite.1,ERX294828,AMMAOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,84AD269DB7CD295D5F272AE4EB2E2FBA,491608240654440570EDC25645C34512
ERR321750,2014-10-02 02:38:38,2014-10-02 08:46:30,592280,345777159,0,583,748,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321750/ERR321750.lite.1,ERX294882,AMMAOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,765B663C7990487F58E729C61C393983,061025CBC5969413101A81398280AC50
ERR321751,2014-10-02 02:38:44,2014-10-02 08:54:52,79946,39741876,0,497,94,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321751/ERR321751.lite.1,ERX294816,AMMDOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,E132DBF9D74C11285572E7E143B90C58,9834FEFB8A77CB6D20C61E9B0894AD7C
ERR321752,2014-10-02 02:38:38,2014-10-02 08:46:53,617981,345169129,0,558,763,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321752/ERR321752.lite.1,ERX294822,AMMCOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,4BE064A6FEBFED304F064BC07D4D62A6,C1346B3E5FA71CB37D194F339A02D7EE
ERR321753,2014-10-02 02:38:38,2014-10-06 03:16:27,31683238,4815852176,0,152,2734,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321753/ERR321753.sralite.1,ERX294857,AMMAOSU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,unspecified,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,D593B13E11C77D422847A8115EB0853E,0D13180303DA40B48532F351C2804FF5
ERR321754,2014-10-02 02:38:44,2014-10-02 08:55:00,287032,162682458,0,566,354,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321754/ERR321754.lite.1,ERX294839,AMMAOTS,WGS,RANDOM,GENOMIC,SINGLE,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,4A8D7D205863D4755BDE4179F57BB9BF,ED300462EDA5874F2E040D95D0E15AA4
ERR321755,2014-10-02 02:38:43,2014-10-02 08:53:07,344325,128937056,0,374,353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/ERR000/321/ERR321755/ERR321755.lite.1,ERX294832,AMMDOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,DE4D9C5696941CA5337F2D51E9171A01,D45A0D20126EAD2055C792D86545007C
ERR321756,2014-10-02 02:38:38,2014-10-05 16:15:49,32902146,5001126192,32902146,152,2213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321756/ERR321756.lite.1,ERX294873,AMMAOSU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,unspecified,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,02D19ADFEA32F2EF905859D18639AD5C,4229013E7E5CC092A35CDA05DB7E0906
ERR321757,2014-10-02 02:38:38,2014-10-04 13:36:20,12017471,1802620650,0,150,1365,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321757/ERR321757.lite.1,ERX294809,AMMAOSU,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,unspecified,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,DE8F16170301B7841BAE9E1C663CFDA3,D067F1F062C1A1E50C9A6FAE68F0E9B4
ERR321758,2014-10-02 02:38:44,2014-10-02 08:55:35,497014,247667530,0,498,592,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos9/sra-pub-zq-924/ERR000/321/ERR321758/ERR321758.lite.1,ERX294813,AMMDOTA,WGS,RANDOM,GENOMIC,PAIRED,0,0,LS454,454 GS FLX Titanium,ERP003719,PRJEB4429,,262748,ERS333170,SAMEA2163904,simple,49390,Coffea canephora,SAMEA2163904,,,,,,,no,,,,,GSC,ERA245137,,public,F0B20C347D1E2EDC333F5C65FB26C1C1,2F287441C09D2FF6BBA6B426218FAB79
ERR3245752,2020-06-11 18:41:27,2020-06-12 05:13:25,195043355,24770506085,0,127,9464,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3245/ERR3245752/ERR3245752.lite.1,ERX3272657,,WGS,RANDOM,GENOMIC,SINGLE,0,0,ILLUMINA,HiSeq X Ten,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA1788691,,public,2592191FB452F25C0E401DD847C526C1,5E36242A9D33D1DC719C3EDD588CC10B
ERR3505109,2020-06-11 18:58:57,2020-06-11 20:23:51,163482,336327018,0,2057,1212,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505109/ERR3505109.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111346,,public,9B1A7CAF4F91F90685533E94977C1441,EB9A8015709C5C94FE9B7277E7AFBCC3
ERR3505249,2020-06-11 18:58:57,2020-06-11 20:45:49,163482,821154903,0,5022,2904,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505249/ERR3505249.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,DEBBA9FA494F2E79ADF5648B99EF89A4,43EA71C4643CB65BD391E0C804CB18CF
ERR3505250,2020-06-11 18:58:58,2020-06-11 20:38:50,163482,704229525,0,4307,2551,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505250/ERR3505250.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,322C9938AB81199EB2F6A6BFE1FA8B72,E1398CA2C4DC321AEB15BAA5678D8BBD
ERR3505251,2020-06-11 18:58:58,2020-06-11 20:46:57,163482,712359779,0,4357,2532,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505251/ERR3505251.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,065EFD9978FF1A25863E7AABE2E752FD,9F3126A2FC4B825ED0E6EDD55191D7F0
ERR3505252,2020-06-11 18:58:58,2020-06-11 20:38:53,163482,595599249,0,3643,2156,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505252/ERR3505252.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,43E8D71F4812AE5D61125855F87B4A01,779101012117F60EEAB75EF7724A3D44
ERR3505253,2020-06-11 18:58:58,2020-06-11 20:46:56,163482,713580841,0,4364,2521,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505253/ERR3505253.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,A4A0E27A4B8EA8F3AD271FA5350DEBAF,B73F5AD0714044486112584EC6892AA5
ERR3505254,2020-06-11 18:58:58,2020-06-11 20:31:37,163482,538074820,0,3291,1922,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR003/3505/ERR3505254/ERR3505254.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,04F30F445E44BEC774ED3C2A0B05C55D,FA3BFF037586D68A0B6F80693A3AC045
ERR3505255,2020-06-11 18:58:58,2020-06-11 20:34:56,163482,601011478,0,3676,2194,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505255/ERR3505255.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,C9D71E3D47BDE06F9E715D02D30CC822,8376E65A98B58B7935B4792593245E89
ERR3505256,2020-06-11 18:58:58,2020-06-11 21:06:26,163482,664548171,0,4064,2429,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505256/ERR3505256.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,4EEF4AE3FC318D81E159249EF02CABD1,84AC7053390AE662EB7749827BEB73B5
ERR3505257,2020-06-11 18:58:58,2020-06-11 20:45:09,163482,654800399,0,4005,2410,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505257/ERR3505257.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,89510782D2876A99EE8BE1628911A670,6829FE3ADB73EB996087D5EC2B0C6DC5
ERR3505258,2020-06-11 18:58:58,2020-06-11 20:30:34,163482,630933377,0,3859,2323,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505258/ERR3505258.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,4D9BFC3E57CBBFF2E79776CC1813EFC5,D3D439D5609F5A6EF4D07E4EF3580816
ERR3505259,2020-06-11 18:58:58,2020-06-11 20:31:59,163482,667698187,0,4084,2336,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505259/ERR3505259.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,85764DD72228B89987FCF6D9D2B69412,3B3AA96F5D12C855238A3339389046B9
ERR3505260,2020-06-11 18:58:58,2020-06-11 20:48:47,163482,707505002,0,4327,2476,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505260/ERR3505260.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,8E9D869E62B38DB756403DCD50196C7A,C8A497375AA8EC40AB98B7F2B284889E
ERR3505261,2020-06-11 18:58:58,2020-06-11 20:56:09,163482,862750556,0,5277,3055,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-820/ERR003/3505/ERR3505261/ERR3505261.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,D21105ED5DD520E48DAB92A6173F1995,69CE714565C9AEE0EE67BE1C9C9DA314
ERR3505262,2020-06-11 18:58:58,2020-06-11 20:56:49,163482,807700673,0,4940,2829,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505262/ERR3505262.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,B38C6986441565BE97C016CE748FCD35,E8E94A0122337612A31D11B88F4F5D21
ERR3505263,2020-06-11 18:58:58,2020-06-11 20:59:54,163482,690894640,0,4226,2432,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505263/ERR3505263.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,7D4F7812BC767FDD8FCA92F2D7D74D7E,D1130982E276FA752F8A32223E080C9B
ERR3505264,2020-06-11 18:58:58,2020-06-11 20:47:15,163482,713382648,0,4363,2492,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505264/ERR3505264.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,20771F2CE21AC851274960660877ABB7,A7B69395018D4F6B8C01CDBA847549C5
ERR3505265,2020-06-11 18:58:58,2020-06-11 20:47:15,163482,669681151,0,4096,2372,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505265/ERR3505265.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,3165ED87899B43AB680C6D00E26CC954,D55C44CFD282A8B4A240C36CFA951322
ERR3505266,2020-06-11 18:58:58,2020-06-11 20:48:15,163482,773636056,0,4732,2733,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505266/ERR3505266.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,92D71BCE715BF35A567BAFF5D701F28F,65B4F4DE9F6E6DAE151C03AE6694D393
ERR3505267,2020-06-11 18:58:58,2020-06-11 20:34:01,163482,533336437,0,3262,1924,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505267/ERR3505267.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,67E5224F770E71BBE1EA2A2BCF8F3AC1,F8BD89F5B1EADFE3AB9255F772727050
ERR3505268,2020-06-11 18:58:58,2020-06-11 20:55:58,163482,922656715,0,5643,3182,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505268/ERR3505268.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,350CCEE66EC45E1ABB30049525DA233C,2F1CC0C1B6BF56885F822A33E70A2BDF
ERR3505269,2020-06-11 18:58:58,2020-06-11 22:11:02,163482,1203412550,0,7361,4170,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos8/sra-pub-zq-818/ERR003/3505/ERR3505269/ERR3505269.lite.1,ERX3526323,Run1 F01,WGS,RANDOM,GENOMIC,SINGLE,0,0,PACBIO_SMRT,PacBio RS,ERP114193,PRJEB31619,,638848,ERS3214740,SAMEA5409432,simple,40686,Salix viminalis,SAMEA5409432,,,,,female,,no,,,,,UNIVERSITY COLLEGE LONDON,ERA2111355,,public,A47D9F77A2C54D1E3978549E018D4712,0D71A9520DB9D2EDEC8A8F10AAC006D9
